Airport Code	PageRank
MNU	2.8327689020318043e-05
BSX	2.8327689020318043e-05
PKK	2.8327689020318043e-05
SWQ	2.8327689020318043e-05
BUI	2.8327689020318043e-05
SEH	2.8327689020318043e-05
TJS	2.8327689020318043e-05
TJG	2.8327689020318043e-05
SMQ	2.8327689020318043e-05
ARD	2.8327689020318043e-05
BLG	2.8327689020318043e-05
TMG	2.8327689020318043e-05
HLP	2.8327689020318043e-05
SQG	2.8327689020318043e-05
PDO	2.8327689020318043e-05
LBW	2.8327689020318043e-05
NNX	2.8327689020318043e-05
GYL	2.8327689020318043e-05
BDD	2.8327689020318043e-05
BRK	2.8327689020318043e-05
GIC	2.8327689020318043e-05
OKY	2.8327689020318043e-05
BLT	2.8327689020318043e-05
CVQ	2.8327689020318043e-05
CNC	2.8327689020318043e-05
CTN	2.8327689020318043e-05
CNB	2.8327689020318043e-05
NLF	2.8327689020318043e-05
HOK	2.8327689020318043e-05
KAX	2.8327689020318043e-05
KFG	2.8327689020318043e-05
KRB	2.8327689020318043e-05
KUG	2.8327689020318043e-05
LNO	2.8327689020318043e-05
LEL	2.8327689020318043e-05
LHG	2.8327689020318043e-05
LER	2.8327689020318043e-05
LVO	2.8327689020318043e-05
UBB	2.8327689020318043e-05
MKR	2.8327689020318043e-05
MMG	2.8327689020318043e-05
MYI	2.8327689020318043e-05
MBH	2.8327689020318043e-05
PMK	2.8327689020318043e-05
RAM	2.8327689020318043e-05
MJK	2.8327689020318043e-05
SBR	2.8327689020318043e-05
SRN	2.8327689020318043e-05
TCA	2.8327689020318043e-05
VCD	2.8327689020318043e-05
SYU	2.8327689020318043e-05
WUN	2.8327689020318043e-05
WOL	2.8327689020318043e-05
OKR	2.8327689020318043e-05
XMY	2.8327689020318043e-05
AKA	2.8327689020318043e-05
HZG	2.8327689020318043e-05
AVK	2.8327689020318043e-05
IQM	2.8327689020318043e-05
WME	2.8327689020318043e-05
LRV	2.8327689020318043e-05
IOR	2.8327689020318043e-05
NNR	2.8327689020318043e-05
GTI	2.8327689020318043e-05
NBB	2.8327689020318043e-05
ORH	2.8327689020318043e-05
ZVE	2.8327689020318043e-05
XOZ	2.8327689020318043e-05
PWT	2.8327689020318043e-05
SPW	2.8327689020318043e-05
JEF	2.8327689020318043e-05
UNT	2.8327689020318043e-05
%u0	2.8327689020318043e-05
SUI	2.8327689020318043e-05
TBW	2.8327689020318043e-05
OBN	2.8327689020318043e-05
CVF	2.8327689020318043e-05
FUL	2.8327689020318043e-05
FWM	2.8327689020318043e-05
JPU	2.8327689020318043e-05
RRA	2.8327689020318043e-05
PME	2.8327689020318043e-05
DAQ	2.8327689020318043e-05
QNC	2.8327689020318043e-05
ZJI	2.8327689020318043e-05
1OH	2.8327689020318043e-05
BN1	2.8327689020318043e-05
RIN	2.8327689020318043e-05
ARE	2.8327689020318043e-05
AGE	2.8327689020318043e-05
OSH	2.8327689020318043e-05
TNL	2.8327689020318043e-05
CEJ	2.8327689020318043e-05
UKC	2.8327689020318043e-05
BEH	2.8327689020318043e-05
UES	2.8327689020318043e-05
NOA	2.8327689020318043e-05
KTR	2.8327689020318043e-05
10C	2.8327689020318043e-05
X01	2.8327689020318043e-05
MRQ	2.8327689020318043e-05
HDM	2.8327689020318043e-05
LSS	2.8327689020318043e-05
YEI	2.8327689020318043e-05
CKZ	2.8327689020318043e-05
BHG	2.8327689020318043e-05
TOG	2.8327689020318043e-05
KNW	2.8327689020318043e-05
SLV	2.8327689020318043e-05
TBH	2.8327689020318043e-05
KPC	2.8327689020318043e-05
OMC	2.8327689020318043e-05
ELA	2.8327689020318043e-05
ZXB	2.8327689020318043e-05
HHA	2.8327689020318043e-05
OXR	2.8327689020318043e-05
KNC	2.8327689020318043e-05
ZBP	2.8327689020318043e-05
ZYP	2.8327689020318043e-05
NIU	2.8327689020318043e-05
SCH	2.8327689020318043e-05
LGO	2.8327689020318043e-05
FNE	2.8327689020318043e-05
ITK	2.8327689020318043e-05
ONB	2.8327689020318043e-05
TPI	2.8327689020318043e-05
AGL	2.8327689020318043e-05
WTP	2.8327689020318043e-05
AWB	2.8327689020318043e-05
TFM	2.8327689020318043e-05
NLP	2.8327689020318043e-05
CKC	2.8327689020318043e-05
UST	2.8327689020318043e-05
NLV	2.8327689020318043e-05
RHP	2.8327689020318043e-05
ISM	2.8327689020318043e-05
LCQ	2.8327689020318043e-05
LGU	2.8327689020318043e-05
BMC	2.8327689020318043e-05
MLD	2.8327689020318043e-05
GSS	2.8327689020318043e-05
ZFV	2.8327689020318043e-05
BWD	2.8327689020318043e-05
LXY	2.8327689020318043e-05
ERV	2.8327689020318043e-05
GED	2.8327689020318043e-05
ZSW	2.8327689020318043e-05
GBN	2.8327689020318043e-05
SUS	2.8327689020318043e-05
LYU	2.8327689020318043e-05
EGV	2.8327689020318043e-05
ARV	2.8327689020318043e-05
IKV	2.8327689020318043e-05
YBV	2.8327689020318043e-05
NGP	2.8327689020318043e-05
YPI	2.8327689020318043e-05
AVX	2.8327689020318043e-05
MHV	2.8327689020318043e-05
ZIN	2.8327689020318043e-05
INQ	2.8327689020318043e-05
SWT	2.8327689020318043e-05
HUT	2.8327689020318043e-05
BPM	2.8327689020318043e-05
EGA	2.8327689020318043e-05
STJ	2.8327689020318043e-05
ZRT	2.8327689020318043e-05
ZTF	2.8327689020318043e-05
ZRP	2.8327689020318043e-05
NDZ	2.8327689020318043e-05
VOK	2.8327689020318043e-05
BFT	2.8327689020318043e-05
UAB	2.8327689020318043e-05
SIA	2.8327689020318043e-05
TOA	2.8327689020318043e-05
JGC	2.8327689020318043e-05
WFK	2.8327689020318043e-05
SME	2.8327689020318043e-05
MTH	2.8327689020318043e-05
ELY	2.8327689020318043e-05
SRR	2.8327689020318043e-05
MYL	2.8327689020318043e-05
SMN	2.8327689020318043e-05
OTS	2.8327689020318043e-05
AST	2.8327689020318043e-05
ONP	2.8327689020318043e-05
UUK	2.8327689020318043e-05
KEK	2.8327689020318043e-05
KGK	2.8327689020318043e-05
KMO	2.8327689020318043e-05
TWA	2.8327689020318043e-05
EAA	2.8327689020318043e-05
LIV	2.8327689020318043e-05
WBQ	2.8327689020318043e-05
KBC	2.8327689020318043e-05
CYR	2.8327689020318043e-05
AYK	2.8327689020318043e-05
CYM	2.8327689020318043e-05
FNR	2.8327689020318043e-05
AFE	2.8327689020318043e-05
WHD	2.8327689020318043e-05
KCL	2.8327689020318043e-05
KBW	2.8327689020318043e-05
ALZ	2.8327689020318043e-05
KMY	2.8327689020318043e-05
KOY	2.8327689020318043e-05
KPR	2.8327689020318043e-05
SYB	2.8327689020318043e-05
WSJ	2.8327689020318043e-05
KWP	2.8327689020318043e-05
CIL	2.8327689020318043e-05
ICY	2.8327689020318043e-05
CYT	2.8327689020318043e-05
NNL	2.8327689020318043e-05
PDB	2.8327689020318043e-05
APZ	2.8327689020318043e-05
RDS	2.8327689020318043e-05
OLN	2.8327689020318043e-05
RYO	2.8327689020318043e-05
PNT	2.8327689020318043e-05
CVI	2.8327689020318043e-05
SGV	2.8327689020318043e-05
IGB	2.8327689020318043e-05
ELX	2.8327689020318043e-05
NCN	2.8327689020318043e-05
CZN	2.8327689020318043e-05
6K8	2.8327689020318043e-05
AQC	2.8327689020318043e-05
MHM	2.8327689020318043e-05
TEK	2.8327689020318043e-05
WFB	2.8327689020318043e-05
YXK	2.8327689020318043e-05
XTL	2.8327689020318043e-05
XLB	2.8327689020318043e-05
XSI	2.8327689020318043e-05
YBT	2.8327689020318043e-05
ZGR	2.8327689020318043e-05
YCR	2.8327689020318043e-05
YRS	2.8327689020318043e-05
YBY	2.8327689020318043e-05
XQU	2.8327689020318043e-05
YJM	2.8327689020318043e-05
YDT	2.8327689020318043e-05
YHS	2.8327689020318043e-05
PVP	2.8327689020318043e-05
ZYR	2.8327689020318043e-05
BGK	2.8327689020318043e-05
PLJ	2.8327689020318043e-05
SJX	2.8327689020318043e-05
RNI	2.8327689020318043e-05
BZA	2.8327689020318043e-05
RFS	2.8327689020318043e-05
SIU	2.8327689020318043e-05
WSP	2.8327689020318043e-05
RIK	2.8327689020318043e-05
FUS	2.8327689020318043e-05
COZ	2.8327689020318043e-05
NEG	2.8327689020318043e-05
EBO	2.8327689020318043e-05
KFB	2.8327689020318043e-05
ZMU	2.8327689020318043e-05
ZAQ	2.8327689020318043e-05
RVR	2.8327689020318043e-05
RLO	2.8327689020318043e-05
ARR	2.8327689020318043e-05
JSM	2.8327689020318043e-05
ZAU	2.8327689020318043e-05
ZMA	2.8327689020318043e-05
ZES	2.8327689020318043e-05
ABF	2.8327689020318043e-05
CPS	2.8327689020318043e-05
ABN	2.8327689020318043e-05
BTO	2.8327689020318043e-05
DOE	2.8327689020318043e-05
DRJ	2.8327689020318043e-05
ICK	2.8327689020318043e-05
OEM	2.8327689020318043e-05
SMZ	2.8327689020318043e-05
TOT	2.8327689020318043e-05
AGI	2.8327689020318043e-05
KIA	2.8327689020318043e-05
CSC	2.8327689020318043e-05
ORJ	2.8327689020318043e-05
NAI	2.8327689020318043e-05
IMB	2.8327689020318043e-05
KAR	2.8327689020318043e-05
USI	2.8327689020318043e-05
MHA	2.8327689020318043e-05
PJC	2.8327689020318043e-05
ACD	2.8327689020318043e-05
EBG	2.8327689020318043e-05
CAQ	2.8327689020318043e-05
COG	2.8327689020318043e-05
TLU	2.8327689020318043e-05
SFK	2.8327689020318043e-05
STZ	2.8327689020318043e-05
NVP	2.8327689020318043e-05
LVR	2.8327689020318043e-05
FRC	2.8327689020318043e-05
LBR	2.8327689020318043e-05
ZXE	2.8327689020318043e-05
DMT	2.8327689020318043e-05
QDJ	2.8327689020318043e-05
LBZ	2.8327689020318043e-05
KNP	2.8327689020318043e-05
AMC	2.8327689020318043e-05
GSQ	2.8327689020318043e-05
MRB	2.8327689020318043e-05
AWA	2.8327689020318043e-05
MKS	2.8327689020318043e-05
DBM	2.8327689020318043e-05
DBT	2.8327689020318043e-05
QHR	2.8327689020318043e-05
GOB	2.8327689020318043e-05
MYB	2.8327689020318043e-05
RBX	2.8327689020318043e-05
CPA	2.8327689020318043e-05
AMY	2.8327689020318043e-05
UKY	2.8327689020318043e-05
BZB	2.8327689020318043e-05
BCW	2.8327689020318043e-05
IBL	2.8327689020318043e-05
MAX	2.8327689020318043e-05
BDI	2.8327689020318043e-05
WHF	2.8327689020318043e-05
PAF	2.8327689020318043e-05
HUZ	2.8327689020318043e-05
WPR	2.8327689020318043e-05
YMY	2.8327689020318043e-05
YBZ	2.8327689020318043e-05
BIU	2.8327689020318043e-05
GJR	2.8327689020318043e-05
SAK	2.8327689020318043e-05
IIA	2.8327689020318043e-05
TDK	2.8327689020318043e-05
XDB	2.8327689020318043e-05
VGD	2.8327689020318043e-05
HSK	2.8327689020318043e-05
CQM	2.8327689020318043e-05
QYI	2.8327689020318043e-05
CSA	2.8327689020318043e-05
COL	2.8327689020318043e-05
RKH	2.8327689020318043e-05
AGC	2.8327689020318043e-05
NZC	2.8327689020318043e-05
FTY	2.8327689020318043e-05
TSO	2.8327689020318043e-05
TII	2.8327689020318043e-05
ZAJ	2.8327689020318043e-05
CCN	2.8327689020318043e-05
XZM	2.8327689020318043e-05
60J	2.8327689020318043e-05
OSU	2.8327689020318043e-05
RSI	2.8327689020318043e-05
ADS	2.8327689020318043e-05
DTS	2.8327689020318043e-05
RBN	2.8327689020318043e-05
KHE	2.8327689020318043e-05
SZS	2.8327689020318043e-05
YQI	2.8327689020318043e-05
ISO	2.8327689020318043e-05
FFA	2.8327689020318043e-05
PLL	2.8327689020318043e-05
LTU	2.8327689020318043e-05
MWK	2.8327689020318043e-05
QFZ	2.8327689020318043e-05
QMZ	2.8327689020318043e-05
GWW	2.8327689020318043e-05
ZPQ	2.8327689020318043e-05
OSB	2.8327689020318043e-05
TJH	2.8327689020318043e-05
AXJ	2.8327689020318043e-05
KKX	2.8327689020318043e-05
AGJ	2.8327689020318043e-05
HAE	2.8327689020318043e-05
LAC	2.8327689020318043e-05
UGA	2.8327689020318043e-05
BPR	2.8327689020318043e-05
LBX	2.8327689020318043e-05
BJT	2.8327689020318043e-05
DIW	2.8327689020318043e-05
CMJ	2.8327689020318043e-05
TAZ	2.8327689020318043e-05
BWB	2.8327689020318043e-05
MWB	2.8327689020318043e-05
EXM	2.8327689020318043e-05
DRB	2.8327689020318043e-05
WGE	2.8327689020318043e-05
BRT	2.8327689020318043e-05
DKI	2.8327689020318043e-05
LZR	2.8327689020318043e-05
HCQ	2.8327689020318043e-05
FIZ	2.8327689020318043e-05
SBS	2.8327689020318043e-05
DTA	2.8327689020318043e-05
RIF	2.8327689020318043e-05
PUC	2.8327689020318043e-05
BXS	2.8327689020318043e-05
HII	2.8327689020318043e-05
INW	2.8327689020318043e-05
DGL	2.8327689020318043e-05
MZK	2.8327689020318043e-05
AEA	2.8327689020318043e-05
AAK	2.8327689020318043e-05
KUC	2.8327689020318043e-05
AIS	2.8327689020318043e-05
TMN	2.8327689020318043e-05
BEZ	2.8327689020318043e-05
NIG	2.8327689020318043e-05
BBG	2.8327689020318043e-05
MTK	2.8327689020318043e-05
MNK	2.8327689020318043e-05
NON	2.8327689020318043e-05
TSU	2.8327689020318043e-05
BOT	2.8327689020318043e-05
IMI	2.8327689020318043e-05
TIC	2.8327689020318043e-05
EAL	2.8327689020318043e-05
LML	2.8327689020318043e-05
AIC	2.8327689020318043e-05
EJT	2.8327689020318043e-05
WTZ	2.8327689020318043e-05
KTF	2.8327689020318043e-05
C23	2.8327689020318043e-05
AAU	2.8327689020318043e-05
XYA	2.8327689020318043e-05
BPF	2.8327689020318043e-05
BOW	2.8327689020318043e-05
KMW	2.8327689020318043e-05
FTI	2.8327689020318043e-05
OFU	2.8327689020318043e-05
LVK	2.8327689020318043e-05
MPI	2.8327689020318043e-05
GFY	2.8327689020318043e-05
BPU	2.8327689020318043e-05
HRN	2.8327689020318043e-05
LYT	2.8327689020318043e-05
ORS	2.8327689020318043e-05
QQP	2.8327689020318043e-05
TRM	2.8327689020318043e-05
SMO	2.8327689020318043e-05
UDD	2.8327689020318043e-05
ZSY	2.8327689020318043e-05
OLM	2.8327689020318043e-05
DWA	2.8327689020318043e-05
RIL	2.8327689020318043e-05
SAA	2.8327689020318043e-05
PDK	2.8327689020318043e-05
BMG	2.8327689020318043e-05
SUA	2.8327689020318043e-05
APC	2.8327689020318043e-05
SDM	2.8327689020318043e-05
PHK	2.8327689020318043e-05
KIE	2.8327689020318043e-05
NEZ	2.8327689020318043e-05
MFT	2.8327689020318043e-05
SBD	2.8327689020318043e-05
VAL	2.8327689020318043e-05
MVF	2.8327689020318043e-05
CAU	2.8327689020318043e-05
AWK	2.8327689020318043e-05
QNV	2.8327689020318043e-05
XPG	2.8327689020318043e-05
XGB	2.8327689020318043e-05
XSH	2.8327689020318043e-05
SQL	2.8327689020318043e-05
OSZ	2.8327689020318043e-05
LEY	2.8327689020318043e-05
RWI	2.8327689020318043e-05
SXQ	2.8327689020318043e-05
SEE	2.8327689020318043e-05
STP	2.8327689020318043e-05
ZYA	2.8327689020318043e-05
JMY	2.8327689020318043e-05
PHA	2.8327689020318043e-05
SQH	2.8327689020318043e-05
TKF	2.8327689020318043e-05
FRJ	2.8327689020318043e-05
GEX	2.8327689020318043e-05
QPP	2.8327689020318043e-05
ZYA	2.8327689020318043e-05
MGR	2.8327689020318043e-05
RYY	2.8327689020318043e-05
ONH	2.8327689020318043e-05
ASI	2.8327689020318043e-05
4U9	2.8327689020318043e-05
LVM	2.8327689020318043e-05
ZWR	2.8327689020318043e-05
6S0	2.8327689020318043e-05
BIV	2.8327689020318043e-05
HEN	2.8327689020318043e-05
JRA	2.8327689020318043e-05
LAL	2.8327689020318043e-05
SYH	2.8327689020318043e-05
IDL	2.8327689020318043e-05
RBK	2.8327689020318043e-05
FNU	2.8327689020318043e-05
PCW	2.8327689020318043e-05
MGY	2.8327689020318043e-05
RID	2.8327689020318043e-05
FDY	2.8327689020318043e-05
PEA	2.8327689020318043e-05
KFX	2.8327689020318043e-05
MUQ	2.8327689020318043e-05
NUR	2.8327689020318043e-05
EBE	2.8327689020318043e-05
AUB	2.8327689020318043e-05
BIE	2.8327689020318043e-05
BUH	2.8327689020318043e-05
FUX	2.8327689020318043e-05
KEX	2.8327689020318043e-05
AIE	2.8327689020318043e-05
SIM	2.8327689020318043e-05
AUJ	2.8327689020318043e-05
MOS	2.8327689020318043e-05
ESX	2.8327689020318043e-05
BOX	2.8327689020318043e-05
KOX	2.8327689020318043e-05
BBP	2.8327689020318043e-05
LES	2.8327689020318043e-05
SPF	2.8327689020318043e-05
KNO	2.8327689020318043e-05
QYD	2.8327689020318043e-05
OLV	2.8327689020318043e-05
ONQ	2.8327689020318043e-05
BJC	2.8327689020318043e-05
SLE	2.8327689020318043e-05
UTM	2.8327689020318043e-05
ZKB	2.8327689020318043e-05
LND	2.8327689020318043e-05
WPU	2.8327689020318043e-05
UDE	2.8327689020318043e-05
MWC	2.8327689020318043e-05
JVL	2.8327689020318043e-05
HTF	2.8327689020318043e-05
GKY	2.8327689020318043e-05
LZU	2.8327689020318043e-05
BWG	2.8327689020318043e-05
RVS	2.8327689020318043e-05
NOI	2.8327689020318043e-05
NHD	2.8327689020318043e-05
KGO	2.8327689020318043e-05
DBB	2.8327689020318043e-05
BCE	2.8327689020318043e-05
HDB	2.8327689020318043e-05
BUY	2.8327689020318043e-05
CKL	2.8327689020318043e-05
BER	2.8327689020318043e-05
WZY	2.8327689020318043e-05
JCI	2.8327689020318043e-05
ESN	2.8327689020318043e-05
HMR	2.8327689020318043e-05
R49	2.8327689020318043e-05
MYV	2.8327689020318043e-05
STO	2.8327689020318043e-05
JHE	2.8327689020318043e-05
DUC	2.8327689020318043e-05
E91	2.8327689020318043e-05
UVA	2.8327689020318043e-05
LOT	2.8327689020318043e-05
C16	2.8327689020318043e-05
CCR	2.8327689020318043e-05
OCA	2.8327689020318043e-05
UTU	2.8327689020318043e-05
MPU	2.8327689020318043e-05
PVE	2.8327689020318043e-05
YOO	2.8327689020318043e-05
LHA	2.8327689020318043e-05
SGH	2.8327689020318043e-05
MSI	2.8327689020318043e-05
HEX	2.8327689020318043e-05
CDA	2.8327689020318043e-05
JAB	2.8327689020318043e-05
RGB	2.8327689020318043e-05
TLG	2.8327689020318043e-05
MPB	2.8327689020318043e-05
HGS	2.8327689020318043e-05
TOP	2.8327689020318043e-05
EMP	2.8327689020318043e-05
WZB	2.8327689020318043e-05
TKI	2.8327689020318043e-05
PWK	2.8327689020318043e-05
KLS	2.8327689020318043e-05
3W2	2.8327689020318043e-05
TWD	2.8327689020318043e-05
38W	2.8327689020318043e-05
0S9	2.8327689020318043e-05
KHC	2.8327689020318043e-05
XDS	2.8327689020318043e-05
XVV	2.8327689020318043e-05
XZL	2.8327689020318043e-05
ZRD	2.8327689020318043e-05
XKL	2.8327689020318043e-05
XAD	2.8327689020318043e-05
XEF	2.8327689020318043e-05
ILN	2.8327689020318043e-05
AVW	2.8327689020318043e-05
CGZ	2.8327689020318043e-05
BXK	2.8327689020318043e-05
E63	2.8327689020318043e-05
MMI	2.8327689020318043e-05
STK	2.8327689020318043e-05
RWL	2.8327689020318043e-05
CDW	2.8327689020318043e-05
AIZ	2.8327689020318043e-05
L35	2.8327689020318043e-05
KIP	2.8327689020318043e-05
BAM	2.8327689020318043e-05
IGS	2.8327689020318043e-05
TVI	2.8327689020318043e-05
HSH	2.8327689020318043e-05
GML	2.8327689020318043e-05
TMA	2.8327689020318043e-05
ZRB	2.8327689020318043e-05
XYG	2.8327689020318043e-05
QQS	2.8327689020318043e-05
ULX	2.8327689020318043e-05
QXR	2.8327689020318043e-05
DVT	2.8327689020318043e-05
YBW	2.8327689020318043e-05
YGE	2.8327689020318043e-05
YRV	2.8327689020318043e-05
TYA	2.8327689020318043e-05
HDO	2.8327689020318043e-05
MCL	2.8327689020318043e-05
LHD	2.8327689020318043e-05
PPC	2.8327689020318043e-05
KHW	2.8327689020318043e-05
TXG	2.8327689020318043e-05
HCC	2.8327689020318043e-05
HLG	2.8327689020318043e-05
FZG	2.8327689020318043e-05
40J	2.8327689020318043e-05
70J	2.8327689020318043e-05
SSX	2.8327689020318043e-05
XYE	2.8327689020318043e-05
XEG	2.8327689020318043e-05
XAX	2.8327689020318043e-05
DWC	2.8327689020318043e-05
RKP	2.8327689020318043e-05
NDA	2.8327689020318043e-05
MVV	2.8327689020318043e-05
MFX	2.8327689020318043e-05
OKF	2.8327689020318043e-05
OKU	2.8327689020318043e-05
PSH	2.8327689020318043e-05
CKF	2.8327689020318043e-05
OMN	2.8327689020318043e-05
TTD	2.8327689020318043e-05
HIO	2.8327689020318043e-05
24J	2.8327689020318043e-05
KHT	2.8327689020318043e-05
GAI	2.8327689020318043e-05
AZ3	2.8327689020318043e-05
YTA	2.8327689020318043e-05
TSB	2.8327689020318043e-05
YSD	2.8327689020318043e-05
BNU	2.8327689020318043e-05
SIB	2.8327689020318043e-05
CIO	2.8327689020318043e-05
CVX	2.8327689020318043e-05
2J9	2.8327689020318043e-05
BYW	2.8327689020318043e-05
WSX	2.8327689020318043e-05
YRR	2.8327689020318043e-05
L06	2.8327689020318043e-05
YCC	2.8327689020318043e-05
IZA	2.8327689020318043e-05
XFL	2.8327689020318043e-05
DVA	2.8327689020318043e-05
DZM	2.8327689020318043e-05
MVL	2.8327689020318043e-05
RBD	2.8327689020318043e-05
6Y8	2.8327689020318043e-05
MOW	2.8327689020318043e-05
WST	2.8327689020318043e-05
BID	2.8327689020318043e-05
369	2.8327689020318043e-05
TUW	2.8327689020318043e-05
MPP	2.8327689020318043e-05
QXG	2.8327689020318043e-05
BGE	2.8327689020318043e-05
YBI	2.8327689020318043e-05
SPZ	2.8327689020318043e-05
WHP	2.8327689020318043e-05
MAE	2.8327689020318043e-05
U76	2.8327689020318043e-05
BCV	2.8327689020318043e-05
MPY	2.8327689020318043e-05
LDX	2.8327689020318043e-05
AAJ	2.8327689020318043e-05
LDO	2.8327689020318043e-05
CPB	2.8327689020318043e-05
RVY	2.8327689020318043e-05
SXX	2.8327689020318043e-05
CAF	2.8327689020318043e-05
CCI	2.8327689020318043e-05
CFO	2.8327689020318043e-05
19A	2.8327689020318043e-05
AAF	2.8327689020318043e-05
UMU	2.8327689020318043e-05
DTI	2.8327689020318043e-05
UNA	2.8327689020318043e-05
TEF	2.8327689020318043e-05
SGJ	2.8327689020318043e-05
LDZ	2.8327689020318043e-05
INY	2.8327689020318043e-05
DQH	2.8327689020318043e-05
FRP	2.8327689020318043e-05
ALX	2.8327689020318043e-05
TAN	2.8327689020318043e-05
PYM	2.8327689020318043e-05
OQU	2.8327689020318043e-05
1B9	2.8327689020318043e-05
OWD	2.8327689020318043e-05
BAF	2.8327689020318043e-05
IJD	2.8327689020318043e-05
MGJ	2.8327689020318043e-05
CXY	2.8327689020318043e-05
GHG	2.8327689020318043e-05
DXR	2.8327689020318043e-05
ASH	2.8327689020318043e-05
LWM	2.8327689020318043e-05
OXC	2.8327689020318043e-05
FIT	2.8327689020318043e-05
VPC	2.8327689020318043e-05
PYP	2.8327689020318043e-05
RMG	2.8327689020318043e-05
GAD	2.8327689020318043e-05
DKX	2.8327689020318043e-05
WDR	2.8327689020318043e-05
JYL	2.8327689020318043e-05
DNN	2.8327689020318043e-05
CTJ	2.8327689020318043e-05
4A9	2.8327689020318043e-05
LGC	2.8327689020318043e-05
MLJ	2.8327689020318043e-05
4A4	2.8327689020318043e-05
PIM	2.8327689020318043e-05
FFC	2.8327689020318043e-05
9A1	2.8327689020318043e-05
GVL	2.8327689020318043e-05
54J	2.8327689020318043e-05
9A5	2.8327689020318043e-05
PHD	2.8327689020318043e-05
UDG	2.8327689020318043e-05
HXD	2.8327689020318043e-05
49A	2.8327689020318043e-05
0A9	2.8327689020318043e-05
06A	2.8327689020318043e-05
DNL	2.8327689020318043e-05
MRN	2.8327689020318043e-05
PBX	2.8327689020318043e-05
TOC	2.8327689020318043e-05
PLV	2.8327689020318043e-05
WUU	2.8327689020318043e-05
OYL	2.8327689020318043e-05
WYE	2.8327689020318043e-05
GBK	2.8327689020318043e-05
VDF	2.8327689020318043e-05
AFW	2.8327689020318043e-05
57C	2.8327689020318043e-05
MYF	2.8327689020318043e-05
SEL	2.8327689020318043e-05
RMK	2.8327689020318043e-05
YSP	2.8327689020318043e-05
YHF	2.8327689020318043e-05
YHN	2.8327689020318043e-05
YKX	2.8327689020318043e-05
YMG	2.8327689020318043e-05
YXZ	2.8327689020318043e-05
YEM	2.8327689020318043e-05
YFD	2.8327689020318043e-05
LWC	2.8327689020318043e-05
EGT	2.8327689020318043e-05
6A2	2.8327689020318043e-05
NIC	2.8327689020318043e-05
PMP	2.8327689020318043e-05
XMC	2.8327689020318043e-05
EET	2.8327689020318043e-05
YUE	2.8327689020318043e-05
XWG	2.8327689020318043e-05
GZS	2.8327689020318043e-05
OMM	2.8327689020318043e-05
ZML	2.8327689020318043e-05
UMP	2.8327689020318043e-05
LOZ	2.8327689020318043e-05
FBG	2.8327689020318043e-05
WMI	2.8327689020318043e-05
YGM	2.8327689020318043e-05
RAC	2.8327689020318043e-05
RZP	2.8327689020318043e-05
QOT	2.8327689020318043e-05
REI	2.8327689020318043e-05
49X	2.8327689020318043e-05
RIR	2.8327689020318043e-05
TIW	2.8327689020318043e-05
X39	2.8327689020318043e-05
JKA	2.8327689020318043e-05
VIF	2.8327689020318043e-05
HMJ	2.8327689020318043e-05
HIW	2.8327689020318043e-05
HZL	2.8327689020318043e-05
CBE	2.8327689020318043e-05
YBO	2.8327689020318043e-05
FGL	2.8327689020318043e-05
KLF	2.8327689020318043e-05
XEV	2.8327689020318043e-05
QYX	2.8327689020318043e-05
QRH	2.8327689020318043e-05
XYJ	2.8327689020318043e-05
BNJ	2.8327689020318043e-05
ZGH	2.8327689020318043e-05
ZSB	2.8327689020318043e-05
ZWE	2.8327689020318043e-05
ELL	2.8327689020318043e-05
LNR	2.8327689020318043e-05
JOT	2.8327689020318043e-05
VYS	2.8327689020318043e-05
JXN	2.8327689020318043e-05
BBX	2.8327689020318043e-05
OBE	2.8327689020318043e-05
SEF	2.8327689020318043e-05
AVO	2.8327689020318043e-05
GIF	2.8327689020318043e-05
ZPH	2.8327689020318043e-05
OCF	2.8327689020318043e-05
JES	2.8327689020318043e-05
52A	2.8327689020318043e-05
CCO	2.8327689020318043e-05
HQU	2.8327689020318043e-05
AIK	2.8327689020318043e-05
CDN	2.8327689020318043e-05
LBT	2.8327689020318043e-05
3J1	2.8327689020318043e-05
SOP	2.8327689020318043e-05
RCZ	2.8327689020318043e-05
99N	2.8327689020318043e-05
93C	2.8327689020318043e-05
Y51	2.8327689020318043e-05
DLL	2.8327689020318043e-05
7A4	2.8327689020318043e-05
SVH	2.8327689020318043e-05
C89	2.8327689020318043e-05
BUU	2.8327689020318043e-05
N53	2.8327689020318043e-05
70N	2.8327689020318043e-05
06N	2.8327689020318043e-05
LHV	2.8327689020318043e-05
29D	2.8327689020318043e-05
04G	2.8327689020318043e-05
3G3	2.8327689020318043e-05
3G4	2.8327689020318043e-05
4G0	2.8327689020318043e-05
2G9	2.8327689020318043e-05
4G4	2.8327689020318043e-05
41N	2.8327689020318043e-05
LPR	2.8327689020318043e-05
7D9	2.8327689020318043e-05
BKL	2.8327689020318043e-05
DKK	2.8327689020318043e-05
4G2	2.8327689020318043e-05
N87	2.8327689020318043e-05
VAY	2.8327689020318043e-05
7N7	2.8327689020318043e-05
LDJ	2.8327689020318043e-05
O03	2.8327689020318043e-05
0W3	2.8327689020318043e-05
ANQ	2.8327689020318043e-05
C65	2.8327689020318043e-05
VNW	2.8327689020318043e-05
17G	2.8327689020318043e-05
X07	2.8327689020318043e-05
